filename,time,url,species,stru
A04/AM20/20201212_181705.WAV,2020-12-12T23:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38703400,cattle,am_am
A04/AM20/20201213_202230.WAV,2020-12-14T01:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38704693,cattle,am_am
A04/AM20/20210120_203730.WAV,2021-01-21T01:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764002,cattle,am_am
A04/AM20/20210120_203755.WAV,2021-01-21T01:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764005,cattle,am_am
A04/AM20/20210120_205050.WAV,2021-01-21T01:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764190,cattle,am_am
A04/AM20/20210120_201640.WAV,2021-01-21T01:16:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763645,cattle,am_am
A04/AM20/20201218_185140.WAV,2020-12-18T23:51:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38710259,cattle,am_am
A04/AM20/20210120_202730.WAV,2021-01-21T01:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763696,cattle,am_am
A04/AM20/20201224_180910.WAV,2020-12-24T23:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38722447,cattle,am_am
A04/AM20/20210120_202025.WAV,2021-01-21T01:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763665,cattle,am_am
A04/AM20/20210120_205025.WAV,2021-01-21T01:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764188,cattle,am_am
A04/AM20/20210127_182500.WAV,2021-01-27T23:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38772964,cattle,am_am
A04/AM20/20210120_203345.WAV,2021-01-21T01:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763973,cattle,am_am
A04/AM20/20210102_191550.WAV,2021-01-03T00:15:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38732122,cattle,am_am
A04/AM20/20201218_180410.WAV,2020-12-18T23:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709832,cattle,am_am
A04/AM20/20210120_202140.WAV,2021-01-21T01:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763671,cattle,am_am
A04/AM20/20210120_202115.WAV,2021-01-21T01:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763670,cattle,am_am
A04/AM20/20210101_183435.WAV,2021-01-01T23:34:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38731270,cattle,am_am
A04/AM20/20210120_200820.WAV,2021-01-21T01:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763408,cattle,am_am
A04/AM20/20210120_205640.WAV,2021-01-21T01:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764291,cattle,am_am
A04/AM20/20201212_184615.WAV,2020-12-12T23:46:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38703527,cattle,am_am
A04/AM20/20210102_185500.WAV,2021-01-02T23:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38731988,cattle,am_am
A04/AM20/20210103_181230.WAV,2021-01-03T23:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38732736,cattle,am_am
A04/AM20/20201217_195500.WAV,2020-12-18T00:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709326,cattle,am_am
A04/AM20/20210120_202755.WAV,2021-01-21T01:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763697,cattle,am_am
A04/AM20/20201213_202000.WAV,2020-12-14T01:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38704681,cattle,am_am
A04/AM20/20201218_180025.WAV,2020-12-18T23:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709801,cattle,am_am
A04/AM20/20201231_205525.WAV,2021-01-01T01:55:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38731022,cattle,am_am
A04/AM20/20210102_185640.WAV,2021-01-02T23:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38731999,cattle,am_am
A04/AM20/20201218_180550.WAV,2020-12-18T23:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709840,cattle,am_am
A04/AM20/20201218_201345.WAV,2020-12-19T01:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38710951,cattle,am_am
A04/AM20/20210120_205615.WAV,2021-01-21T01:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764288,cattle,am_am
A04/AM20/20201231_192000.WAV,2021-01-01T00:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38730473,cattle,am_am
A04/AM20/20210120_200140.WAV,2021-01-21T01:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763311,cattle,am_am
A04/AM20/20201216_191230.WAV,2020-12-17T00:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38707834,cattle,am_am
A04/AM20/20210120_201705.WAV,2021-01-21T01:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763646,cattle,am_am
A04/AM20/20210105_202755.WAV,2021-01-06T01:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38735195,cattle,am_am
A04/AM20/20201213_202205.WAV,2020-12-14T01:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38704691,cattle,am_am
A04/AM20/20210125_180029.WAV,2021-01-25T23:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38770906,cattle,am_am
A04/AM20/20210120_200115.WAV,2021-01-21T01:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763308,cattle,am_am
A04/AM20/20210117_202025.WAV,2021-01-18T01:20:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38757167,cattle,am_am
A04/AM20/20210120_202435.WAV,2021-01-21T01:24:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763685,cattle,am_am
A04/AM20/20210128_200525.WAV,2021-01-29T01:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38778467,cattle,am_am
A04/AM20/20201217_195845.WAV,2020-12-18T00:58:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709348,cattle,am_am
A04/AM20/20201225_192255.WAV,2020-12-26T00:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38724603,cattle,am_am
A04/AM20/20210117_200205.WAV,2021-01-18T01:02:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38756961,cattle,am_am
A04/AM20/20210120_195640.WAV,2021-01-21T00:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763282,cattle,am_am
A04/AM20/20210120_201320.WAV,2021-01-21T01:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763620,cattle,am_am
A04/AM20/20210107_180730.WAV,2021-01-07T23:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38736254,cattle,am_am
A04/AM20/20210103_181320.WAV,2021-01-03T23:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38732740,cattle,am_am
A04/AM20/20201225_182705.WAV,2020-12-25T23:27:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38724131,cattle,am_am
A04/AM20/20201230_193705.WAV,2020-12-31T00:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38729705,cattle,am_am
A04/AM20/20210120_193910.WAV,2021-01-21T00:39:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763004,cattle,am_am
A04/AM20/20201225_192140.WAV,2020-12-26T00:21:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38724590,cattle,am_am
A04/AM20/20210120_203705.WAV,2021-01-21T01:37:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763996,cattle,am_am
A04/AM20/20210103_184050.WAV,2021-01-03T23:40:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38732870,cattle,am_am
A04/AM20/20201218_180320.WAV,2020-12-18T23:03:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709828,cattle,am_am
A04/AM20/20201231_184205.WAV,2020-12-31T23:42:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38730297,cattle,am_am
A04/AM20/20210117_184410.WAV,2021-01-17T23:44:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38755689,cattle,am_am
A04/AM20/20210120_184845.WAV,2021-01-20T23:48:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38762188,cattle,am_am
A04/AM20/20210120_200845.WAV,2021-01-21T01:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763411,cattle,am_am
A04/AM20/20210123_183500.WAV,2021-01-23T23:35:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38769485,cattle,am_am
A04/AM20/20201218_185115.WAV,2020-12-18T23:51:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38710255,cattle,am_am
A04/AM20/20201231_192345.WAV,2021-01-01T00:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38730491,cattle,am_am
A04/AM20/20210117_184345.WAV,2021-01-17T23:43:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38755688,cattle,am_am
A04/AM20/20210130_185755.WAV,2021-01-30T23:57:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38783037,cattle,am_am
A04/AM20/20201225_192345.WAV,2020-12-26T00:23:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38724609,cattle,am_am
A04/AM20/20210120_201115.WAV,2021-01-21T01:11:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763605,cattle,am_am
A04/AM20/20201218_180820.WAV,2020-12-18T23:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709864,cattle,am_am
A04/AM20/20210120_202550.WAV,2021-01-21T01:25:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763689,cattle,am_am
A04/AM20/20210117_184320.WAV,2021-01-17T23:43:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38755686,cattle,am_am
A04/AM20/20210120_201230.WAV,2021-01-21T01:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763611,cattle,am_am
A04/AM20/20201218_181025.WAV,2020-12-18T23:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709884,cattle,am_am
A04/AM20/20201231_205820.WAV,2021-01-01T01:58:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38731039,cattle,am_am
A04/AM20/20210120_200730.WAV,2021-01-21T01:07:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763343,cattle,am_am
A04/AM20/20210120_201255.WAV,2021-01-21T01:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763614,cattle,am_am
A04/AM20/20210120_201345.WAV,2021-01-21T01:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763624,cattle,am_am
A04/AM20/20210120_202205.WAV,2021-01-21T01:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763673,cattle,am_am
A04/AM20/20210120_201410.WAV,2021-01-21T01:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763627,cattle,am_am
A04/AM20/20210120_204755.WAV,2021-01-21T01:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38764119,cattle,am_am
A04/AM20/20210120_201025.WAV,2021-01-21T01:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763601,cattle,am_am
A04/AM20/20201218_180435.WAV,2020-12-18T23:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709834,cattle,am_am
A04/AM20/20210117_180550.WAV,2021-01-17T23:05:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38755228,cattle,am_am
A04/AM20/20201218_180050.WAV,2020-12-18T23:00:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709805,cattle,am_am
A04/AM20/20210130_185730.WAV,2021-01-30T23:57:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38783035,cattle,am_am
A04/AM20/20210116_200910.WAV,2021-01-17T01:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38754507,cattle,am_am
A04/AM20/20210120_201435.WAV,2021-01-21T01:14:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763632,cattle,am_am
A04/AM20/20201218_180935.WAV,2020-12-18T23:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709873,cattle,am_am
A04/AM20/20210120_201000.WAV,2021-01-21T01:10:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763478,cattle,am_am
A04/AM20/20201218_180845.WAV,2020-12-18T23:08:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38709865,cattle,am_am
A04/AM20/20210120_200935.WAV,2021-01-21T01:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763415,cattle,am_am
A04/AM20/20210120_202845.WAV,2021-01-21T01:28:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763760,cattle,am_am
A04/AM20/20210103_183910.WAV,2021-01-03T23:39:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38732862,cattle,am_am
A04/AM20/20210120_200910.WAV,2021-01-21T01:09:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/38763412,cattle,am_am
N04/AM38/20201222_180435.WAV,2020-12-22T23:04:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48115106,cattle,am_am
N04/AM38/20210117_203320.WAV,2021-01-18T01:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48172900,cattle,am_am
N04/AM38/20210119_183640.WAV,2021-01-19T23:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48175490,cattle,am_am
N04/AM38/20201225_181730.WAV,2020-12-25T23:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48150797,cattle,am_am
N04/AM38/20210118_183615.WAV,2021-01-18T23:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48173721,cattle,am_am
N04/AM38/20201216_181345.WAV,2020-12-16T23:13:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48046970,cattle,am_am
N04/AM38/20210106_202205.WAV,2021-01-07T01:22:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48136859,cattle,am_am
N04/AM38/20210117_181705.WAV,2021-01-17T23:17:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48171570,cattle,am_am
N04/AM38/20201221_193205.WAV,2020-12-22T00:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48114857,cattle,am_am
N04/AM38/20210118_181115.WAV,2021-01-18T23:11:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48173406,cattle,am_am
N04/AM38/20210118_184705.WAV,2021-01-18T23:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48173852,cattle,am_am
N04/AM38/20210112_183000.WAV,2021-01-12T23:30:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48149130,cattle,am_am
N04/AM38/20210118_184755.WAV,2021-01-18T23:47:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48173857,cattle,am_am
N04/AM38/20210118_183345.WAV,2021-01-18T23:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48173688,cattle,am_am
N04/AM38/20210131_183615.WAV,2021-01-31T23:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48185305,cattle,am_am
N04/AM38/20201224_183640.WAV,2020-12-24T23:36:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48117280,cattle,am_am
N04/AM38/20210117_203910.WAV,2021-01-18T01:39:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48172942,cattle,am_am
N04/AM38/20210117_195640.WAV,2021-01-18T00:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48172385,cattle,am_am
N04/AM38/20210202_185640.WAV,2021-02-02T23:56:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48187396,cattle,am_am
N04/AM38/20210117_203255.WAV,2021-01-18T01:32:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/48172896,cattle,am_am
M00/AM12/20210116_185025.WAV,2021-01-16T23:50:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39152957,cattle,am_am
A09/AM22/20201231_183115.WAV,2020-12-31T23:31:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39030862,cattle,am_am
A09/AM22/20201220_204820.WAV,2020-12-21T01:48:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39015502,cattle,am_am
A09/AM22/20201215_201255.WAV,2020-12-16T01:12:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39012986,cattle,am_am
A09/AM22/20201223_184140.WAV,2020-12-23T23:41:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39018471,cattle,am_am
A09/AM22/20210108_180140.WAV,2021-01-08T23:01:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39038750,cattle,am_am
A09/AM22/20201222_193320.WAV,2020-12-23T00:33:00Z,https://arbimon.rfcx.org/api/project/1485-juliana-project/recordings/download/39017282,cattle,am_am
